interval,id,cell,entry,exit
4,17,1103,1211893422,1211893422
4,17,1106,1211893482,1211893482
4,17,1107,1211893539,1211893539
4,17,1149,1211893602,1211893602
4,17,1150,1211893662,1211893662
4,17,1190,1211893722,1211893881
4,17,1191,1211893941,1211893941
4,17,1189,1211894002,1211894002
4,17,1188,1211894063,1211894063
4,17,1147,1211894088,1211894088
4,17,1187,1211894114,1211894114
4,17,1227,1211894175,1211894235
4,17,1266,1211894302,1211894302
4,17,1306,1211894357,1211894357
4,17,1386,1211894417,1211894417
4,17,1385,1211894478,1211894538
4,17,1343,1211894598,1211894598
4,17,1342,1211894658,1211894658
4,17,1341,1211894718,1211894718
4,17,1340,1211894785,1211894944
4,17,1301,1211895027,1211895027
4,17,1300,1211895087,1211895096
4,17,1260,1211895188,1211895188
4,17,1221,1211895246,1211895246
4,17,1141,1211895307,1211895307
4,17,1139,1211895368,1211895368
4,17,1137,1211895428,1211895529
4,17,1136,1211895590,1211895590
4,17,1135,1211895650,1211895650
4,17,1093,1211895710,1211895741
4,17,1052,1211895802,1211895802
4,17,1051,1211895862,1211895862
4,17,1010,1211895922,1211895922
4,17,970,1211895984,1211895984
4,17,929,1211896045,1211896121
4,17,930,1211896181,1211896181
4,17,928,1211896241,1211896241
4,17,888,1211896301,1211896301
4,17,889,1211896363,1211896363
4,17,770,1211896421,1211896421
4,17,690,1211896481,1211896481
4,17,650,1211896542,1211896542
4,17,570,1211896602,1211896602
4,17,531,1211896662,1211896662
4,17,451,1211896722,1211896722
4,17,331,1211896783,1211896783
4,17,291,1211896843,1211896843
4,17,211,1211896903,1211896903
4,17,92,1211896964,1211896964
4,18,1155,1211891129,1211891129
4,18,1194,1211891199,1211891311
4,18,1154,1211891369,1211891369
4,18,1195,1211891429,1211891429
4,18,1156,1211891490,1211891550
4,18,1116,1211891611,1211891611
4,18,1075,1211891644,1211891644
4,18,1074,1211891700,1211891700
4,18,1113,1211891760,1211891760
4,18,1152,1211891827,1211891827
4,18,1192,1211891886,1211891887
4,18,1231,1211891947,1211891947
4,18,1189,1211892007,1211892007
4,18,1187,1211892067,1211892067
4,18,1186,1211892127,1211892179
4,18,1266,1211892238,1211892238
4,18,1305,1211892298,1211892298
4,18,1304,1211892359,1211892479
4,18,1303,1211892539,1211892539
4,18,1302,1211892594,1211892594
4,18,1223,1211892672,1211892672
4,18,1224,1211892716,1211892747
4,18,1182,1211892836,1211892836
4,18,1181,1211892894,1211893490
4,18,1183,1211893551,1211893551
4,18,1185,1211893611,1211893611
4,18,1145,1211893671,1211893671
4,18,1026,1211893731,1211893731
4,18,986,1211893796,1211893796
4,18,946,1211893851,1211893851
4,18,907,1211893911,1211893911
4,18,871,1211893971,1211893971
4,18,712,1211894031,1211894031
4,18,511,1211894083,1211894083
4,18,312,1211894140,1211894140
4,18,113,1211894185,1211894185
4,19,413,1211889645,1211889645
4,19,372,1211889706,1211889767
4,19,172,1211889825,1211889825
4,19,92,1211889885,1211889885
4,19,52,1211891190,1211891190
4,19,171,1211891248,1211891248
4,19,291,1211891314,1211891314
4,19,371,1211891376,1211891376
4,19,451,1211891428,1211891428
4,19,450,1211891490,1211891492
4,19,449,1211891524,1211891524
4,19,448,1211891584,1211891584
4,19,447,1211891644,1211892504
4,19,449,1211892567,1211892567
4,19,451,1211892625,1211892625
4,19,371,1211892686,1211892686
4,19,211,1211892747,1211892747
4,19,91,1211892809,1211892809
4,19,92,1211894161,1211894161
4,19,212,1211894222,1211894222
4,19,292,1211894282,1211894282
4,19,413,1211894343,1211894527
4,19,453,1211894586,1211894586
4,19,492,1211894654,1211894654
4,19,531,1211894708,1211894769
4,19,530,1211894826,1211894946
4,19,569,1211895021,1211895021
4,19,568,1211895091,1211895091
4,19,528,1211895141,1211895141
4,19,487,1211895206,1211895206
4,19,407,1211895263,1211895263
4,19,408,1211895331,1211895331
4,19,410,1211895384,1211895384
4,19,411,1211895445,1211895445
4,19,453,1211895506,1211895506
4,19,451,1211895566,1211895566
4,19,490,1211895626,1211895626
4,19,488,1211895678,1211895678
4,19,445,1211895760,1211895760
4,19,442,1211895820,1211895820
4,19,482,1211895862,1211895977
4,19,523,1211896038,1211896038
4,19,525,1211896098,1211896098
4,19,565,1211896138,1211896138
4,19,685,1211896202,1211896202
4,19,765,1211896258,1211896258
4,19,809,1211896377,1211896377
4,19,810,1211896440,1211896440
4,19,813,1211896497,1211896497
4,19,856,1211896561,1211896561
4,19,897,1211896619,1211896619
4,19,898,1211896680,1211896680
4,19,940,1211896740,1211896740
4,19,943,1211896807,1211896807
4,19,985,1211896862,1211896862
4,19,1026,1211896923,1211896923
4,19,1027,1211896983,1211896983
4,19,1029,1211897047,1211897047
4,19,990,1211897108,1211897108
4,19,1072,1211897164,1211897164
4,19,1073,1211897224,1211897224
4,19,1155,1211897284,1211897284
4,19,1195,1211897345,1211897345
4,19,1194,1211897397,1211897416
4,19,1233,1211897478,1211897478
4,19,1193,1211897536,1211897536
4,19,1152,1211897596,1211897596
4,19,1110,1211897657,1211897716
4,19,1069,1211897776,1211897776
4,19,988,1211897836,1211897836
4,19,987,1211897897,1211897897
4,19,946,1211897958,1211897958
4,19,905,1211898017,1211898017
4,19,823,1211898065,1211898124
4,19,903,1211898180,1211898261
4,19,904,1211898322,1211898322
4,19,945,1211898383,1211898447
4,19,946,1211898505,1211898566
4,19,907,1211898627,1211898627
4,19,871,1211898687,1211898687
4,19,672,1211898751,1211898751
4,19,471,1211898793,1211898793
4,19,272,1211898845,1211898845
4,19,74,1211898893,1211898893
4,19,52,1211899904,1211899904
4,19,51,1211899961,1211899961
4,19,48,1211900022,1211900022
4,19,168,1211900082,1211900082
4,19,287,1211900143,1211900143
4,19,325,1211900204,1211900204
4,19,406,1211900267,1211900267
4,19,407,1211900325,1211900325
4,19,408,1211900394,1211900394
4,20,634,1211898142,1211898142
4,20,635,1211898224,1211898224
4,20,634,1211898284,1211898348
4,20,594,1211898405,1211898405
4,20,591,1211898467,1211898467
4,20,589,1211898531,1211898531
4,20,588,1211898587,1211898587
4,20,627,1211898647,1211898827
4,20,587,1211898888,1211898948
4,20,588,1211899008,1211899008
4,20,590,1211899068,1211899128
4,20,511,1211899188,1211899188
4,20,312,1211899243,1211899243
4,20,113,1211899303,1211899303
4,20,32,1211899365,1211899365
4,20,64,1211899707,1211899707
4,20,63,1211899743,1211899743
4,20,143,1211899865,1211899916
4,20,144,1211899977,1211899977
4,20,105,1211900061,1211900061
4,20,106,1211900121,1211900121
4,20,149,1211900181,1211900181
4,20,192,1211900242,1211900282
4,20,193,1211900303,1211900303
4,20,233,1211900364,1211900364
4,21,8,1211891667,1211891667
4,21,88,1211891728,1211891728
4,21,208,1211891788,1211891788
4,21,250,1211891853,1211891909
4,21,251,1211891970,1211891970
4,21,291,1211892030,1211892030
4,21,371,1211892091,1211892091
4,21,372,1211892124,1211892245
4,21,454,1211892305,1211892305
4,21,495,1211892369,1211892369
4,21,576,1211892426,1211892426
4,21,654,1211892487,1211892487
4,21,774,1211892608,1211892608
4,21,775,1211892668,1211892668
4,21,776,1211892728,1211892728
4,21,817,1211892789,1211892789
4,21,818,1211892850,1211892850
4,21,859,1211892910,1211892910
4,21,899,1211892971,1211892971
4,21,901,1211893031,1211893031
4,21,902,1211893092,1211893092
4,21,862,1211893152,1211893152
4,21,782,1211893213,1211893213
4,21,743,1211893273,1211893273
4,21,703,1211893335,1211893335
4,21,623,1211893395,1211893457
4,21,582,1211893516,1211893516
4,21,580,1211893577,1211893577
4,21,539,1211893637,1211893637
4,21,538,1211893698,1211893758
4,21,497,1211893819,1211893819
4,21,456,1211893879,1211893879
4,21,454,1211893940,1211893940
4,21,453,1211894000,1211894000
4,21,413,1211894044,1211894044
4,21,453,1211894105,1211894389
4,21,412,1211894446,1211894446
4,21,451,1211894510,1211894510
4,21,491,1211894571,1211894571
4,21,571,1211894631,1211894631
4,21,611,1211894693,1211894693
4,21,691,1211894753,1211894753
4,21,731,1211894807,1211894853
4,21,732,1211894913,1211894913
4,21,733,1211894976,1211894976
4,21,774,1211895033,1211895033
4,21,775,1211895095,1211895095
4,21,776,1211895132,1211895132
4,21,816,1211895191,1211895191
4,21,815,1211895255,1211895381
4,21,817,1211895441,1211895441
4,21,897,1211895501,1211895501
4,21,939,1211895561,1211895621
4,21,979,1211895681,1211895681
4,21,1059,1211895743,1211895743
4,21,1099,1211895802,1211895802
4,21,1142,1211895863,1211895863
4,21,1182,1211895923,1211896004
4,21,1222,1211896067,1211896067
4,21,1262,1211896125,1211896125
4,21,1302,1211896187,1211896187
4,21,1342,1211896245,1211896245
4,21,1382,1211896282,1211896342
4,21,1381,1211896398,1211896398
4,21,1382,1211896459,1211896459
4,21,1384,1211896521,1211896521
4,21,1345,1211896579,1211896579
4,21,1306,1211896639,1211896639
4,21,1267,1211896699,1211896699
4,21,1310,1211896759,1211896759
4,21,1311,1211896819,1211896819
4,21,1272,1211896856,1211896856
4,21,1273,1211896916,1211897008
4,21,1232,1211897068,1211897068
4,21,1231,1211897128,1211897128
4,21,1230,1211897188,1211897550
4,21,1227,1211897611,1211897671
4,21,1266,1211897732,1211897732
4,21,1306,1211897792,1211897792
4,21,1346,1211897857,1211897857
4,21,1386,1211897918,1211897918
4,21,1426,1211897974,1211897974
4,21,1428,1211898036,1211899312
4,21,1429,1211899376,1211899456
4,21,1388,1211899516,1211899705
4,21,1389,1211899765,1211899765
4,21,1350,1211899825,1211899825
4,21,1312,1211899885,1211899885
4,21,1272,1211899946,1211899946
4,21,1231,1211900007,1211900356
4,22,635,1211893126,1211893323
4,22,634,1211893397,1211893397
4,22,594,1211893458,1211893458
4,22,592,1211893518,1211893518
4,22,591,1211893550,1211893550
4,22,588,1211893604,1211893604
4,22,586,1211893659,1211893659
4,22,585,1211893724,1211893724
4,22,584,1211893779,1211893779
4,22,583,1211893850,1211893850
4,22,703,1211893959,1211893959
4,22,743,1211894022,1211894022
4,22,782,1211894079,1211894079
4,22,862,1211894140,1211894140
4,22,902,1211894210,1211894210
4,22,942,1211894260,1211894331
4,22,1061,1211894380,1211894380
4,22,1101,1211894440,1211894440
4,22,1141,1211894505,1211894505
4,22,1181,1211894543,1211894543
4,22,1183,1211894601,1211894601
4,22,1184,1211894634,1211894634
4,22,1185,1211894702,1211894702
4,22,1186,1211894743,1211894743
4,22,1228,1211894805,1211894825
4,22,1188,1211894869,1211894869
4,22,1191,1211894929,1211894929
4,22,1230,1211894989,1211895669
4,22,1229,1211895730,1211895755
4,22,1189,1211895819,1211895879
4,22,1149,1211895935,1211895935
4,22,1069,1211896001,1211896001
4,22,1068,1211896060,1211896060
4,22,1027,1211896126,1211896126
4,22,988,1211896185,1211896185
4,22,949,1211896236,1211896236
4,22,870,1211896301,1211896301
4,22,830,1211896367,1211896367
4,22,870,1211896415,1211896461
4,22,830,1211896521,1211896521
4,22,827,1211896647,1211896647
4,22,826,1211896711,1211896711
4,22,825,1211896763,1211896763
4,22,784,1211896825,1211896825
4,22,783,1211896896,1211896896
4,22,782,1211896980,1211897312
4,22,703,1211897385,1211897385
4,22,623,1211897431,1211897491
4,22,584,1211897552,1211897552
4,22,586,1211897612,1211897672
4,22,587,1211897742,1211897742
4,22,589,1211897797,1211897797
4,22,590,1211897867,1211897867
4,22,312,1211897980,1211897980
4,22,113,1211898017,1211898017
4,23,634,1211897300,1211897670
4,23,635,1211897732,1211898217
4,23,634,1211898277,1211898337
4,23,593,1211898397,1211898397
4,23,590,1211898459,1211898459
4,23,589,1211898519,1211898519
4,23,588,1211898580,1211898580
4,23,587,1211898640,1211898640
4,23,586,1211898701,1211898701
4,23,585,1211898762,1211898762
4,23,584,1211898803,1211898865
4,23,624,1211898924,1211899266
4,23,623,1211899321,1211899321
4,23,622,1211899365,1211899561
4,23,661,1211899601,1211899685
4,23,701,1211899743,1211899803
4,23,661,1211899866,1211899866
4,23,622,1211899924,1211899924
4,23,663,1211899989,1211899989
4,23,664,1211900046,1211900046
4,23,665,1211900106,1211900106
4,23,666,1211900166,1211900166
4,23,667,1211900235,1211900235
4,23,668,1211900286,1211900286
4,23,669,1211900347,1211900347
4,24,345,1211889653,1211889774
4,24,386,1211889834,1211889834
4,24,426,1211889882,1211889924
4,24,506,1211889983,1211889983
4,24,547,1211890044,1211890044
4,24,627,1211890104,1211890104
4,24,667,1211890164,1211890164
4,24,747,1211890224,1211890249
4,24,826,1211890309,1211890424
4,24,906,1211890484,1211890545
4,24,987,1211890605,1211890605
4,24,1026,1211890666,1211890666
4,24,1107,1211890726,1211890726
4,24,1108,1211890788,1211890854
4,24,1188,1211890909,1211890909
4,24,1228,1211890970,1211890983
4,24,1230,1211891044,1211891044
4,24,1231,1211891109,1211891109
4,24,1233,1211891164,1211891230
4,24,1273,1211891290,1211891290
4,24,1272,1211891350,1211891350
4,24,1312,1211891410,1211891410
4,24,1311,1211891470,1211891470
4,24,1310,1211891530,1211891712
4,24,1268,1211891773,1211891773
4,24,1267,1211891834,1211891834
4,24,1307,1211891894,1211891894
4,24,1348,1211891955,1211891955
4,24,1387,1211892015,1211892015
4,24,1388,1211892082,1211892082
4,24,1348,1211892136,1211892136
4,24,1389,1211892197,1211892318
4,24,1429,1211892384,1211892443
4,24,1427,1211892512,1211892512
4,24,1425,1211892564,1211892564
4,24,1385,1211892624,1211892624
4,24,1384,1211892631,1211892631
4,24,1382,1211892700,1211892700
4,24,1380,1211892757,1211892757
4,24,1379,1211892820,1211892934
4,24,1340,1211892994,1211893128
4,24,1300,1211893149,1211893149
4,24,1340,1211893231,1211893287
4,24,1300,1211893384,1211893401
4,24,1341,1211893461,1211893461
4,24,1344,1211893530,1211893530
4,24,1305,1211893582,1211893582
4,24,1265,1211893651,1211893651
4,24,1185,1211893704,1211893704
4,24,1145,1211893768,1211893768
4,24,1026,1211893824,1211893824
4,24,986,1211893885,1211893885
4,24,946,1211893951,1211893951
4,24,907,1211894011,1211894011
4,24,831,1211894070,1211894070
4,24,672,1211894131,1211894131
4,24,471,1211894168,1211894168
4,24,272,1211894215,1211894215
4,24,113,1211894263,1211894263
4,25,635,1211893508,1211894907
4,25,634,1211894957,1211895483
4,25,633,1211895544,1211895544
4,25,591,1211895604,1211895604
4,25,588,1211895664,1211895725
4,25,627,1211895784,1211895899
4,25,587,1211895959,1211896108
4,25,667,1211896168,1211896168
4,25,786,1211896229,1211896229
4,25,866,1211896289,1211896289
4,25,946,1211896349,1211896349
4,25,947,1211896410,1211896410
4,25,987,1211896469,1211896482
4,25,1026,1211896530,1211896544
4,25,1066,1211896557,1211896557
4,25,1106,1211896620,1211896620
4,25,1147,1211896669,1211896744
4,25,1146,1211896804,1211896804
4,25,1186,1211896860,1211896860
4,25,1266,1211896920,1211897011
4,25,1305,1211897071,1211897071
4,25,1265,1211897131,1211897302
4,25,1225,1211897353,1211897353
4,25,1185,1211897413,1211897413
4,25,1106,1211897479,1211897479
4,25,986,1211897535,1211897594
4,25,946,1211897654,1211897654
4,25,906,1211897719,1211897719
4,25,910,1211897779,1211897779
4,25,791,1211897834,1211897834
4,25,592,1211897894,1211897894
4,25,391,1211897945,1211897945
4,25,193,1211897994,1211897994
4,25,34,1211898054,1211898054
4,25,113,1211899194,1211899194
4,25,312,1211899248,1211899248
4,25,431,1211899338,1211899338
4,25,473,1211899399,1211899399
4,25,434,1211899461,1211899461
4,25,395,1211899512,1211899633
4,25,356,1211899692,1211899692
4,25,316,1211899729,1211899843
4,25,315,1211899943,1211900003
4,25,194,1211900064,1211900064
4,25,193,1211900140,1211900140
4,25,232,1211900194,1211900194
4,25,191,1211900249,1211900249
4,25,149,1211900305,1211900305
4,26,634,1211891761,1211892237
4,26,594,1211892297,1211892357
4,26,554,1211892417,1211892417
4,26,552,1211892477,1211892477
4,26,511,1211892537,1211892537
4,26,470,1211892597,1211892597
4,26,429,1211892668,1211893418
4,26,428,1211893484,1211893484
4,26,467,1211893539,1211893539
4,26,466,1211893599,1211893599
4,26,505,1211893660,1211893660
4,26,464,1211893702,1211893702
4,26,504,1211893762,1211893785
4,26,584,1211893845,1211893845
4,26,623,1211893905,1211893905
4,26,703,1211893970,1211893970
4,26,743,1211894025,1211894025
4,26,783,1211894071,1211894167
4,26,822,1211894227,1211894227
4,26,862,1211894287,1211894287
4,26,861,1211894347,1211894347
4,26,821,1211894407,1211894407
4,26,820,1211894467,1211894467
4,26,860,1211894528,1211894528
4,26,899,1211894588,1211894588
4,26,898,1211894648,1211894648
4,26,857,1211894710,1211894710
4,26,777,1211894771,1211894785
4,26,778,1211894831,1211894831
4,26,818,1211894888,1211894888
4,26,858,1211894957,1211894957
4,26,898,1211894997,1211895057
4,26,940,1211895121,1211895121
4,26,942,1211895178,1211895178
4,26,985,1211895237,1211895237
4,26,1026,1211895297,1211895297
4,26,1106,1211895357,1211895357
4,26,1148,1211895417,1211895439
4,26,1149,1211895500,1211895500
4,26,1150,1211895560,1211895560
4,26,1071,1211895620,1211895680
4,26,989,1211895740,1211896260
4,26,1027,1211896318,1211896385
4,26,1026,1211896445,1211896445
4,26,1027,1211896533,1211896533
4,26,1026,1211896594,1211896632
4,26,986,1211896692,1211896752
4,26,946,1211896812,1211896872
4,26,870,1211896932,1211896932
4,26,751,1211896992,1211896992
4,26,551,1211897049,1211897049
4,26,351,1211897109,1211897109
4,26,153,1211897164,1211897164
4,26,74,1211898181,1211898181
4,26,153,1211898203,1211898203
4,26,352,1211898260,1211898260
4,26,272,1211898321,1211898321
4,26,232,1211898382,1211898382
4,26,192,1211898443,1211899221
4,26,193,1211899281,1211899281
4,26,232,1211899341,1211899341
4,26,272,1211899402,1211899461
4,26,352,1211899522,1211899522
4,26,431,1211899562,1211899622
4,26,511,1211899682,1211899682
4,26,552,1211899742,1211899802
4,26,592,1211899862,1211899862
4,26,594,1211899923,1211899984
4,26,674,1211900045,1211900169
4,26,673,1211900229,1211900229
4,26,753,1211900295,1211900324
4,26,754,1211900363,1211900363
4,27,743,1211889626,1211889626
4,27,782,1211889687,1211889687
4,27,862,1211889746,1211889808
4,27,902,1211889870,1211889870
4,27,901,1211889927,1211889927
4,27,900,1211889950,1211890010
4,27,860,1211890070,1211890351
4,27,899,1211890410,1211890410
4,27,940,1211890470,1211890470
4,27,942,1211890530,1211890530
4,27,944,1211890591,1211890591
4,27,946,1211890651,1211890651
4,27,907,1211890712,1211890712
4,27,831,1211890773,1211890773
4,27,632,1211890825,1211890825
4,27,431,1211890871,1211890871
4,27,232,1211890915,1211890915
4,27,74,1211890960,1211890960
4,27,34,1211892045,1211892045
4,27,232,1211892094,1211892094
4,27,431,1211892140,1211892140
4,27,552,1211892200,1211892200
4,27,590,1211892260,1211892269
4,27,588,1211892329,1211892329
4,27,586,1211892390,1211892390
4,27,584,1211892450,1211892510
4,27,623,1211892570,1211892570
4,27,663,1211892630,1211892630
4,27,703,1211892690,1211892690
4,27,743,1211892750,1211892750
4,27,783,1211892811,1211892811
4,27,822,1211892871,1211892871
4,27,902,1211892931,1211892931
4,27,901,1211892991,1211892991
4,27,899,1211893052,1211893052
4,27,898,1211893112,1211893295
4,27,897,1211893341,1211893457
4,27,1017,1211893523,1211893523
4,27,1056,1211893582,1211893582
4,27,1055,1211893618,1211893618
4,27,1053,1211893678,1211893678
4,27,1052,1211893717,1211893717
4,27,1092,1211893778,1211893778
4,27,1095,1211893838,1211893838
4,27,1137,1211893898,1211893898
4,27,1139,1211893958,1211893994
4,27,1140,1211894054,1211894054
4,27,1141,1211894078,1211894078
4,27,1182,1211894101,1211894101
4,27,1184,1211894161,1211894161
4,27,1224,1211894221,1211894221
4,27,1264,1211894281,1211894281
4,27,1304,1211894341,1211894341
4,27,1302,1211894402,1211894402
4,27,1342,1211894462,1211894462
4,27,1303,1211894546,1211894546
4,27,1302,1211894571,1211894624
4,27,1261,1211894671,1211894671
4,27,1222,1211894726,1211894726
4,27,1182,1211894787,1211894787
4,27,1183,1211894847,1211894847
4,27,1185,1211894907,1211894907
